dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.261083461675574,,,gerryfair_xgb,6933,1211.629467639,True
lawschool,,,,1.3217122362436304,,,gerryfair_xgb,6933,1211.629467639,False
lawschool,,,,,,1.8967438665805159,gerryfair_xgb,6933,1211.629467639,True
lawschool,,,,,,1.815274297133818,gerryfair_xgb,6933,1211.629467639,False
lawschool,,,,,1.9358033550991018,,gerryfair_xgb,6933,1211.629467639,True
lawschool,,,,,1.8721363206716168,,gerryfair_xgb,6933,1211.629467639,False
lawschool,1.2541753287818656,,,,,,gerryfair_xgb,6933,1211.629467639,True
lawschool,1.312503276248461,,,,,,gerryfair_xgb,6933,1211.629467639,False
lawschool,,,1.8882383354620589,,,,gerryfair_xgb,6933,1211.629467639,True
lawschool,,,1.80351961688166,,,,gerryfair_xgb,6933,1211.629467639,False
lawschool,,1.9277106447072816,,,,,gerryfair_xgb,6933,1211.629467639,True
lawschool,,1.8603946503939028,,,,,gerryfair_xgb,6933,1211.629467639,False
