dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7674374396339012,,,feat_random_p100_g0,9271,381.136053102,True
adult,,,,1.7883840207369401,,,feat_random_p100_g0,9271,381.136053102,False
adult,,,,,,1.8269427240140852,feat_random_p100_g0,9271,381.136053102,True
adult,,,,,,1.8336813666071514,feat_random_p100_g0,9271,381.136053102,False
adult,,,,,1.8408116781347628,,feat_random_p100_g0,9271,381.136053102,True
adult,,,,,1.8491974372213915,,feat_random_p100_g0,9271,381.136053102,False
adult,1.7687167150795329,,,,,,feat_random_p100_g0,9271,381.136053102,True
adult,1.7907757896076104,,,,,,feat_random_p100_g0,9271,381.136053102,False
adult,,,1.8272147804902859,,,,feat_random_p100_g0,9271,381.136053102,True
adult,,,1.8338858073134539,,,,feat_random_p100_g0,9271,381.136053102,False
adult,,1.841206093153678,,,,,feat_random_p100_g0,9271,381.136053102,True
adult,,1.8494717432815504,,,,,feat_random_p100_g0,9271,381.136053102,False
