dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7549718114593997,,,feat_lex,19863,2710.522138373,True
student,,,,1.6699852342514923,,,feat_lex,19863,2710.522138373,False
student,,,,,,1.847027118064795,feat_lex,19863,2710.522138373,True
student,,,,,,1.7058555795623458,feat_lex,19863,2710.522138373,False
student,,,,,1.8461252229263623,,feat_lex,19863,2710.522138373,True
student,,,,,1.7752525252525253,,feat_lex,19863,2710.522138373,False
student,1.755615965368858,,,,,,feat_lex,19863,2710.522138373,True
student,1.6710036609258183,,,,,,feat_lex,19863,2710.522138373,False
student,,,1.8476589688947687,,,,feat_lex,19863,2710.522138373,True
student,,,1.7061654590755675,,,,feat_lex,19863,2710.522138373,False
student,,1.8466590552926683,,,,,feat_lex,19863,2710.522138373,True
student,,1.7752525252525253,,,,,feat_lex,19863,2710.522138373,False
