dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7518755446059027,,,feat_nsga2,32400,2431.110149125,True
lawschool,,,,1.7840455756471079,,,feat_nsga2,32400,2431.110149125,False
lawschool,,,,,,1.8543335210647376,feat_nsga2,32400,2431.110149125,True
lawschool,,,,,,1.8561994646961795,feat_nsga2,32400,2431.110149125,False
lawschool,,,,,1.8552467887760362,,feat_nsga2,32400,2431.110149125,True
lawschool,,,,,1.8529528665489226,,feat_nsga2,32400,2431.110149125,False
lawschool,1.752787339128177,,,,,,feat_nsga2,32400,2431.110149125,True
lawschool,1.783501790482577,,,,,,feat_nsga2,32400,2431.110149125,False
lawschool,,,1.8564668082742861,,,,feat_nsga2,32400,2431.110149125,True
lawschool,,,1.8555985594092204,,,,feat_nsga2,32400,2431.110149125,False
lawschool,,1.8568527016917267,,,,,feat_nsga2,32400,2431.110149125,True
lawschool,,1.8529849399391063,,,,,feat_nsga2,32400,2431.110149125,False
