dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7706008578110044,,,feat_nsga2,10102,1976.733973036,True
lawschool,,,,1.75617581259049,,,feat_nsga2,10102,1976.733973036,False
lawschool,,,,,,1.8710392710105679,feat_nsga2,10102,1976.733973036,True
lawschool,,,,,,1.8639004668074048,feat_nsga2,10102,1976.733973036,False
lawschool,,,,,1.8709502290856908,,feat_nsga2,10102,1976.733973036,True
lawschool,,,,,1.863458279929914,,feat_nsga2,10102,1976.733973036,False
lawschool,1.771071877747953,,,,,,feat_nsga2,10102,1976.733973036,True
lawschool,1.7558416218278454,,,,,,feat_nsga2,10102,1976.733973036,False
lawschool,,,1.8708934851179593,,,,feat_nsga2,10102,1976.733973036,True
lawschool,,,1.8629581288951953,,,,feat_nsga2,10102,1976.733973036,False
lawschool,,1.8707791657700608,,,,,feat_nsga2,10102,1976.733973036,True
lawschool,,1.8625453168852508,,,,,feat_nsga2,10102,1976.733973036,False
