dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2151506238118377,,,gerryfair,21924,1456.6575246450002,True
communities,,,,1.226860133447976,,,gerryfair,21924,1456.6575246450002,False
communities,,,,,,1.7709906464797442,gerryfair,21924,1456.6575246450002,True
communities,,,,,,1.7055312265793596,gerryfair,21924,1456.6575246450002,False
communities,,,,,1.8507887606137698,,gerryfair,21924,1456.6575246450002,True
communities,,,,,1.787580808472871,,gerryfair,21924,1456.6575246450002,False
communities,1.1774581589476933,,,,,,gerryfair,21924,1456.6575246450002,True
communities,1.184692566010652,,,,,,gerryfair,21924,1456.6575246450002,False
communities,,,1.7161476659062196,,,,gerryfair,21924,1456.6575246450002,True
communities,,,1.6471413755376503,,,,gerryfair,21924,1456.6575246450002,False
communities,,1.7934155233181244,,,,,gerryfair,21924,1456.6575246450002,True
communities,,1.7261538797147533,,,,,gerryfair,21924,1456.6575246450002,False
