dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7610371809122367,,,feat_lex,29198,2364.515456752,True
student,,,,1.6346474128078046,,,feat_lex,29198,2364.515456752,False
student,,,,,,1.8651746195243861,feat_lex,29198,2364.515456752,True
student,,,,,,1.69315069360249,feat_lex,29198,2364.515456752,False
student,,,,,1.8640489463969736,,feat_lex,29198,2364.515456752,True
student,,,,,1.6900991349634062,,feat_lex,29198,2364.515456752,False
student,1.7655663283352736,,,,,,feat_lex,29198,2364.515456752,True
student,1.6358972852697982,,,,,,feat_lex,29198,2364.515456752,False
student,,,1.8715270107438633,,,,feat_lex,29198,2364.515456752,True
student,,,1.6946176067020884,,,,feat_lex,29198,2364.515456752,False
student,,1.8704223603534862,,,,,feat_lex,29198,2364.515456752,True
student,,1.691576162398549,,,,,feat_lex,29198,2364.515456752,False
