dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6686463064107424,,,feat_random_p100_g0,8653,54.451698845,True
student,,,,1.650095317878412,,,feat_random_p100_g0,8653,54.451698845,False
student,,,,,,1.7626269135397232,feat_random_p100_g0,8653,54.451698845,True
student,,,,,,1.6890426079049186,feat_random_p100_g0,8653,54.451698845,False
student,,,,,1.781744670683082,,feat_random_p100_g0,8653,54.451698845,True
student,,,,,1.7697163183071045,,feat_random_p100_g0,8653,54.451698845,False
student,1.6691566875413553,,,,,,feat_random_p100_g0,8653,54.451698845,True
student,1.6500228330178315,,,,,,feat_random_p100_g0,8653,54.451698845,False
student,,,1.7632659023978965,,,,feat_random_p100_g0,8653,54.451698845,True
student,,,1.6879852950432135,,,,feat_random_p100_g0,8653,54.451698845,False
student,,1.7819148936170213,,,,,feat_random_p100_g0,8653,54.451698845,True
student,,1.769743131313336,,,,,feat_random_p100_g0,8653,54.451698845,False
