dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7498317924051598,,,feat_nsga2,16695,3165.657398223,True
lawschool,,,,1.703591340861602,,,feat_nsga2,16695,3165.657398223,False
lawschool,,,,,,1.8567372697940823,feat_nsga2,16695,3165.657398223,True
lawschool,,,,,,1.8265889760588108,feat_nsga2,16695,3165.657398223,False
lawschool,,,,,1.8562014405205511,,feat_nsga2,16695,3165.657398223,True
lawschool,,,,,1.8264115307159996,,feat_nsga2,16695,3165.657398223,False
lawschool,1.7496006081827213,,,,,,feat_nsga2,16695,3165.657398223,True
lawschool,1.7038667498653433,,,,,,feat_nsga2,16695,3165.657398223,False
lawschool,,,1.8573476150443018,,,,feat_nsga2,16695,3165.657398223,True
lawschool,,,1.8272819665607014,,,,feat_nsga2,16695,3165.657398223,False
lawschool,,1.8568122292317626,,,,,feat_nsga2,16695,3165.657398223,True
lawschool,,1.827065641539147,,,,,feat_nsga2,16695,3165.657398223,False
