dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.1827824209122568,,,gerryfair,2917,1299.4513156589999,True
communities,,,,1.20359268580598,,,gerryfair,2917,1299.4513156589999,False
communities,,,,,,1.7984024147202542,gerryfair,2917,1299.4513156589999,True
communities,,,,,,1.6858905320466866,gerryfair,2917,1299.4513156589999,False
communities,,,,,1.8720338888787806,,gerryfair,2917,1299.4513156589999,True
communities,,,,,1.7730916582413585,,gerryfair,2917,1299.4513156589999,False
communities,1.1369769623145598,,,,,,gerryfair,2917,1299.4513156589999,True
communities,1.1642045044308,,,,,,gerryfair,2917,1299.4513156589999,False
communities,,,1.7288354609824226,,,,gerryfair,2917,1299.4513156589999,True
communities,,,1.6307644274187243,,,,gerryfair,2917,1299.4513156589999,False
communities,,1.7996253308906323,,,,,gerryfair,2917,1299.4513156589999,True
communities,,1.715066334015612,,,,,gerryfair,2917,1299.4513156589999,False
