dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7352134553814578,,,feat_lex,2917,1929.7881782460001,True
student,,,,1.6698296092235485,,,feat_lex,2917,1929.7881782460001,False
student,,,,,,1.8048334918206268,feat_lex,2917,1929.7881782460001,True
student,,,,,,1.7320737571309728,feat_lex,2917,1929.7881782460001,False
student,,,,,1.8031203644753608,,feat_lex,2917,1929.7881782460001,True
student,,,,,1.7303228691766102,,feat_lex,2917,1929.7881782460001,False
student,1.7343867743701362,,,,,,feat_lex,2917,1929.7881782460001,True
student,1.6700782508863317,,,,,,feat_lex,2917,1929.7881782460001,False
student,,,1.8050145167504872,,,,feat_lex,2917,1929.7881782460001,True
student,,,1.7347196090785864,,,,feat_lex,2917,1929.7881782460001,False
student,,1.8032751634209727,,,,,feat_lex,2917,1929.7881782460001,True
student,,1.732961027727266,,,,,feat_lex,2917,1929.7881782460001,False
