dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8059109672409743,,,feat_flex2_nsga2,22727,7476.194478405,True
communities,,,,1.8021776717837692,,,feat_flex2_nsga2,22727,7476.194478405,False
communities,,,,,,1.7425282582178996,feat_flex2_nsga2,22727,7476.194478405,True
communities,,,,,,1.7178708089104926,feat_flex2_nsga2,22727,7476.194478405,False
communities,,,,,1.7413728534761121,,feat_flex2_nsga2,22727,7476.194478405,True
communities,,,,,1.7170192110841713,,feat_flex2_nsga2,22727,7476.194478405,False
communities,1.8365767692624893,,,,,,feat_flex2_nsga2,22727,7476.194478405,True
communities,1.8321655105423,,,,,,feat_flex2_nsga2,22727,7476.194478405,False
communities,,,1.7609609656404195,,,,feat_flex2_nsga2,22727,7476.194478405,True
communities,,,1.7406041767015843,,,,feat_flex2_nsga2,22727,7476.194478405,False
communities,,1.7598704224461215,,,,,feat_flex2_nsga2,22727,7476.194478405,True
communities,,1.7398470501145167,,,,,feat_flex2_nsga2,22727,7476.194478405,False
