dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7360906448364302,,,feat_nsga2,6832,2112.598188788,True
adult,,,,1.7493762415449465,,,feat_nsga2,6832,2112.598188788,False
adult,,,,,,1.8331597047511152,feat_nsga2,6832,2112.598188788,True
adult,,,,,,1.8573056746859202,feat_nsga2,6832,2112.598188788,False
adult,,,,,1.846277925689088,,feat_nsga2,6832,2112.598188788,True
adult,,,,,1.8645653448371482,,feat_nsga2,6832,2112.598188788,False
adult,1.7385796175514865,,,,,,feat_nsga2,6832,2112.598188788,True
adult,1.754002358476966,,,,,,feat_nsga2,6832,2112.598188788,False
adult,,,1.8334322458963694,,,,feat_nsga2,6832,2112.598188788,True
adult,,,1.857332622333059,,,,feat_nsga2,6832,2112.598188788,False
adult,,1.8463316434655939,,,,,feat_nsga2,6832,2112.598188788,True
adult,,1.8645713011996816,,,,,feat_nsga2,6832,2112.598188788,False
