dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4990862899898096,,,gerryfair_xgb,9271,18876.692569402,True
adult,,,,1.4762293081476123,,,gerryfair_xgb,9271,18876.692569402,False
adult,,,,,,1.8436443231936257,gerryfair_xgb,9271,18876.692569402,True
adult,,,,,,1.7848900642954133,gerryfair_xgb,9271,18876.692569402,False
adult,,,,,1.9131014363561423,,gerryfair_xgb,9271,18876.692569402,True
adult,,,,,1.8746591671861434,,gerryfair_xgb,9271,18876.692569402,False
adult,1.503960396039604,,,,,,gerryfair_xgb,9271,18876.692569402,True
adult,1.4811703142085855,,,,,,gerryfair_xgb,9271,18876.692569402,False
adult,,,1.8498011087837727,,,,gerryfair_xgb,9271,18876.692569402,True
adult,,,1.7910671155177458,,,,gerryfair_xgb,9271,18876.692569402,False
adult,,1.91938084597991,,,,,gerryfair_xgb,9271,18876.692569402,True
adult,,1.8810300246110803,,,,,gerryfair_xgb,9271,18876.692569402,False
