dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2328631053677745,,,gerryfair_xgb,9675,1205.605760946,True
communities,,,,1.270963071188059,,,gerryfair_xgb,9675,1205.605760946,False
communities,,,,,,1.9661942012929448,gerryfair_xgb,9675,1205.605760946,True
communities,,,,,,1.7793415001669821,gerryfair_xgb,9675,1205.605760946,False
communities,,,,,1.9715937710973162,,gerryfair_xgb,9675,1205.605760946,True
communities,,,,,1.803301378029475,,gerryfair_xgb,9675,1205.605760946,False
communities,1.2158413784254194,,,,,,gerryfair_xgb,9675,1205.605760946,True
communities,1.235458351522693,,,,,,gerryfair_xgb,9675,1205.605760946,False
communities,,,1.940342958831819,,,,gerryfair_xgb,9675,1205.605760946,True
communities,,,1.7296350825813582,,,,gerryfair_xgb,9675,1205.605760946,False
communities,,1.9458535682027558,,,,,gerryfair_xgb,9675,1205.605760946,True
communities,,1.7529256343508994,,,,,gerryfair_xgb,9675,1205.605760946,False
