dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7182789801724891,,,feat_nsga2,13352,2222.886649215,True
adult,,,,1.7088244700492434,,,feat_nsga2,13352,2222.886649215,False
adult,,,,,,1.8458016259390473,feat_nsga2,13352,2222.886649215,True
adult,,,,,,1.85291314385463,feat_nsga2,13352,2222.886649215,False
adult,,,,,1.8499826603110034,,feat_nsga2,13352,2222.886649215,True
adult,,,,,1.8601517473771774,,feat_nsga2,13352,2222.886649215,False
adult,1.7204223548489948,,,,,,feat_nsga2,13352,2222.886649215,True
adult,1.7106770539147267,,,,,,feat_nsga2,13352,2222.886649215,False
adult,,,1.847577797247057,,,,feat_nsga2,13352,2222.886649215,True
adult,,,1.8542617708818678,,,,feat_nsga2,13352,2222.886649215,False
adult,,1.8510433622740892,,,,,feat_nsga2,13352,2222.886649215,True
adult,,1.8614577124481195,,,,,feat_nsga2,13352,2222.886649215,False
