dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8427138889084504,,,feat_lex,18998,5536.7858350629995,True
communities,,,,1.8445230170010416,,,feat_lex,18998,5536.7858350629995,False
communities,,,,,,1.8402447107995594,feat_lex,18998,5536.7858350629995,True
communities,,,,,,1.8155795405798933,feat_lex,18998,5536.7858350629995,False
communities,,,,,1.8399795277489202,,feat_lex,18998,5536.7858350629995,True
communities,,,,,1.815129275582491,,feat_lex,18998,5536.7858350629995,False
communities,1.83830713643824,,,,,,feat_lex,18998,5536.7858350629995,True
communities,1.8413593179395096,,,,,,feat_lex,18998,5536.7858350629995,False
communities,,,1.8370492332226724,,,,feat_lex,18998,5536.7858350629995,True
communities,,,1.8133143903436382,,,,feat_lex,18998,5536.7858350629995,False
communities,,1.836782000747502,,,,,feat_lex,18998,5536.7858350629995,True
communities,,1.812862633033136,,,,,feat_lex,18998,5536.7858350629995,False
