dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3071351508719014,,,gerryfair_xgb,21353,1722.205002125,True
adult,,,,1.3398826095480834,,,gerryfair_xgb,21353,1722.205002125,False
adult,,,,,,1.9417598456789327,gerryfair_xgb,21353,1722.205002125,True
adult,,,,,,1.8245387729188032,gerryfair_xgb,21353,1722.205002125,False
adult,,,,,1.9567248009364038,,gerryfair_xgb,21353,1722.205002125,True
adult,,,,,1.8658476552016436,,gerryfair_xgb,21353,1722.205002125,False
adult,1.2908374995915435,,,,,,gerryfair_xgb,21353,1722.205002125,True
adult,1.3204619714029138,,,,,,gerryfair_xgb,21353,1722.205002125,False
adult,,,1.9235314281816756,,,,gerryfair_xgb,21353,1722.205002125,True
adult,,,1.799895925971612,,,,gerryfair_xgb,21353,1722.205002125,False
adult,,1.9382700092736291,,,,,gerryfair_xgb,21353,1722.205002125,True
adult,,1.8399301196876838,,,,,gerryfair_xgb,21353,1722.205002125,False
