dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6772000264561828,,,feat_tourn,10197,4724.22652194,True
adult,,,,1.6701338056147752,,,feat_tourn,10197,4724.22652194,False
adult,,,,,,1.7607783717036807,feat_tourn,10197,4724.22652194,True
adult,,,,,,1.7310684659498532,feat_tourn,10197,4724.22652194,False
adult,,,,,1.7882628713199238,,feat_tourn,10197,4724.22652194,True
adult,,,,,1.7790172724235183,,feat_tourn,10197,4724.22652194,False
adult,1.6775686647601953,,,,,,feat_tourn,10197,4724.22652194,True
adult,1.66964956675433,,,,,,feat_tourn,10197,4724.22652194,False
adult,,,1.7634210538345136,,,,feat_tourn,10197,4724.22652194,True
adult,,,1.730009159965063,,,,feat_tourn,10197,4724.22652194,False
adult,,1.7892017974595085,,,,,feat_tourn,10197,4724.22652194,True
adult,,1.7779627483831073,,,,,feat_tourn,10197,4724.22652194,False
