dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8157633466261853,,,feat_random_p100_g0,22727,545.010310446,True
communities,,,,1.8357823112633989,,,feat_random_p100_g0,22727,545.010310446,False
communities,,,,,,1.832648330731436,feat_random_p100_g0,22727,545.010310446,True
communities,,,,,,1.8386782419034289,feat_random_p100_g0,22727,545.010310446,False
communities,,,,,1.8323226104680137,,feat_random_p100_g0,22727,545.010310446,True
communities,,,,,1.8382883641032906,,feat_random_p100_g0,22727,545.010310446,False
communities,1.8129996980831078,,,,,,feat_random_p100_g0,22727,545.010310446,True
communities,1.8329364077330144,,,,,,feat_random_p100_g0,22727,545.010310446,False
communities,,,1.829103894991222,,,,feat_random_p100_g0,22727,545.010310446,True
communities,,,1.8345742188596512,,,,feat_random_p100_g0,22727,545.010310446,False
communities,,1.8292424237568865,,,,,feat_random_p100_g0,22727,545.010310446,True
communities,,1.8345261565038768,,,,,feat_random_p100_g0,22727,545.010310446,False
