dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.837415841329657,,,feat_nsga2,12498,3038.365546782,True
communities,,,,1.8245529729170842,,,feat_nsga2,12498,3038.365546782,False
communities,,,,,,1.7782277838258524,feat_nsga2,12498,3038.365546782,True
communities,,,,,,1.709781842743065,feat_nsga2,12498,3038.365546782,False
communities,,,,,1.777773124436861,,feat_nsga2,12498,3038.365546782,True
communities,,,,,1.7090239402328518,,feat_nsga2,12498,3038.365546782,False
communities,1.8408930232101601,,,,,,feat_nsga2,12498,3038.365546782,True
communities,1.8291023052206816,,,,,,feat_nsga2,12498,3038.365546782,False
communities,,,1.808965943505445,,,,feat_nsga2,12498,3038.365546782,True
communities,,,1.742496235119865,,,,feat_nsga2,12498,3038.365546782,False
communities,,1.8084926006443123,,,,,feat_nsga2,12498,3038.365546782,True
communities,,1.7417149653408526,,,,,feat_nsga2,12498,3038.365546782,False
