dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.813324815013256,,,feat_tourn,29198,7120.051725691,True
communities,,,,1.822444660149829,,,feat_tourn,29198,7120.051725691,False
communities,,,,,,1.8048500901437883,feat_tourn,29198,7120.051725691,True
communities,,,,,,1.7631985953469085,feat_tourn,29198,7120.051725691,False
communities,,,,,1.8045415966469893,,feat_tourn,29198,7120.051725691,True
communities,,,,,1.7629373767279741,,feat_tourn,29198,7120.051725691,False
communities,1.7909963608157702,,,,,,feat_tourn,29198,7120.051725691,True
communities,1.8048910585360691,,,,,,feat_tourn,29198,7120.051725691,False
communities,,,1.783889281777328,,,,feat_tourn,29198,7120.051725691,True
communities,,,1.747548334375564,,,,feat_tourn,29198,7120.051725691,False
communities,,1.7835878339714337,,,,,feat_tourn,29198,7120.051725691,True
communities,,1.7473588234733282,,,,,feat_tourn,29198,7120.051725691,False
