dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4510230177735584,,,gerryfair_xgb,29759,1392.118756917,True
lawschool,,,,1.4837229456637149,,,gerryfair_xgb,29759,1392.118756917,False
lawschool,,,,,,1.8632141645454696,gerryfair_xgb,29759,1392.118756917,True
lawschool,,,,,,1.709085103799929,gerryfair_xgb,29759,1392.118756917,False
lawschool,,,,,1.9250438733771915,,gerryfair_xgb,29759,1392.118756917,True
lawschool,,,,,1.82626287658086,,gerryfair_xgb,29759,1392.118756917,False
lawschool,1.4533479692645446,,,,,,gerryfair_xgb,29759,1392.118756917,True
lawschool,1.4854229108336066,,,,,,gerryfair_xgb,29759,1392.118756917,False
lawschool,,,1.8661995634652837,,,,gerryfair_xgb,29759,1392.118756917,True
lawschool,,,1.7110432760835965,,,,gerryfair_xgb,29759,1392.118756917,False
lawschool,,1.9281283410726038,,,,,gerryfair_xgb,29759,1392.118756917,True
lawschool,,1.8283553044767327,,,,,gerryfair_xgb,29759,1392.118756917,False
