dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7347141232230479,,,feat_tourn,10102,1935.977078245,True
student,,,,1.6675139248314177,,,feat_tourn,10102,1935.977078245,False
student,,,,,,1.7674042617561767,feat_tourn,10102,1935.977078245,True
student,,,,,,1.7318840332342276,feat_tourn,10102,1935.977078245,False
student,,,,,1.7671331729990354,,feat_tourn,10102,1935.977078245,True
student,,,,,1.7686414904122523,,feat_tourn,10102,1935.977078245,False
student,1.7414556292393908,,,,,,feat_tourn,10102,1935.977078245,True
student,1.6525259481871053,,,,,,feat_tourn,10102,1935.977078245,False
student,,,1.776364792879639,,,,feat_tourn,10102,1935.977078245,True
student,,,1.7171289120167108,,,,feat_tourn,10102,1935.977078245,False
student,,1.7752597973883857,,,,,feat_tourn,10102,1935.977078245,True
student,,1.7544021167776964,,,,,feat_tourn,10102,1935.977078245,False
