dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5032199665339394,,,gerryfair_xgb,19863,11050.069709705998,True
adult,,,,1.4834986565942914,,,gerryfair_xgb,19863,11050.069709705998,False
adult,,,,,,1.8552211512547407,gerryfair_xgb,19863,11050.069709705998,True
adult,,,,,,1.8188879895775423,gerryfair_xgb,19863,11050.069709705998,False
adult,,,,,1.9202923378657342,,gerryfair_xgb,19863,11050.069709705998,True
adult,,,,,1.893007050465662,,gerryfair_xgb,19863,11050.069709705998,False
adult,1.505940594059406,,,,,,gerryfair_xgb,19863,11050.069709705998,True
adult,1.4841584158415841,,,,,,gerryfair_xgb,19863,11050.069709705998,False
adult,,,1.8587419601688537,,,,gerryfair_xgb,19863,11050.069709705998,True
adult,,,1.8199345139086849,,,,gerryfair_xgb,19863,11050.069709705998,False
adult,,1.9238462488444668,,,,,gerryfair_xgb,19863,11050.069709705998,True
adult,,1.8939332502201767,,,,,gerryfair_xgb,19863,11050.069709705998,False
