dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6899940735725378,,,feat_flex2_nsga2,14289,6212.860247675,True
adult,,,,1.6581669004343496,,,feat_flex2_nsga2,14289,6212.860247675,False
adult,,,,,,1.8306938778871156,feat_flex2_nsga2,14289,6212.860247675,True
adult,,,,,,1.7982505049515154,feat_flex2_nsga2,14289,6212.860247675,False
adult,,,,,1.839710771491578,,feat_flex2_nsga2,14289,6212.860247675,True
adult,,,,,1.803398113677456,,feat_flex2_nsga2,14289,6212.860247675,False
adult,1.691521211132517,,,,,,feat_flex2_nsga2,14289,6212.860247675,True
adult,1.6590486591413418,,,,,,feat_flex2_nsga2,14289,6212.860247675,False
adult,,,1.8308248378424834,,,,feat_flex2_nsga2,14289,6212.860247675,True
adult,,,1.798501496299452,,,,feat_flex2_nsga2,14289,6212.860247675,False
adult,,1.839982929897304,,,,,feat_flex2_nsga2,14289,6212.860247675,True
adult,,1.8036402045314683,,,,,feat_flex2_nsga2,14289,6212.860247675,False
