dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7595007312832458,,,feat_flex2_nsga2,28699,4891.110673653,True
lawschool,,,,1.7418097935271035,,,feat_flex2_nsga2,28699,4891.110673653,False
lawschool,,,,,,1.835157732420313,feat_flex2_nsga2,28699,4891.110673653,True
lawschool,,,,,,1.8231467305065365,feat_flex2_nsga2,28699,4891.110673653,False
lawschool,,,,,1.8350517091910667,,feat_flex2_nsga2,28699,4891.110673653,True
lawschool,,,,,1.8235189385213502,,feat_flex2_nsga2,28699,4891.110673653,False
lawschool,1.759978321255192,,,,,,feat_flex2_nsga2,28699,4891.110673653,True
lawschool,1.7433432141780802,,,,,,feat_flex2_nsga2,28699,4891.110673653,False
lawschool,,,1.8345435099019514,,,,feat_flex2_nsga2,28699,4891.110673653,True
lawschool,,,1.8253823385164163,,,,feat_flex2_nsga2,28699,4891.110673653,False
lawschool,,1.8343346403120324,,,,,feat_flex2_nsga2,28699,4891.110673653,True
lawschool,,1.8251305915434415,,,,,feat_flex2_nsga2,28699,4891.110673653,False
