dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8412774514411832,,,feat_random_p100_g0,24284,562.443693856,True
communities,,,,1.8142222672308872,,,feat_random_p100_g0,24284,562.443693856,False
communities,,,,,,1.8505387531961908,feat_random_p100_g0,24284,562.443693856,True
communities,,,,,,1.8161962889264622,feat_random_p100_g0,24284,562.443693856,False
communities,,,,,1.8502521594518506,,feat_random_p100_g0,24284,562.443693856,True
communities,,,,,1.8157804049896829,,feat_random_p100_g0,24284,562.443693856,False
communities,1.8389981899809937,,,,,,feat_random_p100_g0,24284,562.443693856,True
communities,1.8124583668785583,,,,,,feat_random_p100_g0,24284,562.443693856,False
communities,,,1.8459313179788448,,,,feat_random_p100_g0,24284,562.443693856,True
communities,,,1.8119927285881563,,,,feat_random_p100_g0,24284,562.443693856,False
communities,,1.845710582667416,,,,,feat_random_p100_g0,24284,562.443693856,True
communities,,1.8117979218726468,,,,,feat_random_p100_g0,24284,562.443693856,False
