dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6884520090859994,,,feat_flex2,6933,1847.164650386,True
student,,,,1.6457263590392635,,,feat_flex2,6933,1847.164650386,False
student,,,,,,1.7819332569101558,feat_flex2,6933,1847.164650386,True
student,,,,,,1.7077806344373698,feat_flex2,6933,1847.164650386,False
student,,,,,1.7803829055917293,,feat_flex2,6933,1847.164650386,True
student,,,,,1.7752525252525253,,feat_flex2,6933,1847.164650386,False
student,1.6892581617666003,,,,,,feat_flex2,6933,1847.164650386,True
student,1.6459888945988475,,,,,,feat_flex2,6933,1847.164650386,False
student,,,1.781749498263739,,,,feat_flex2,6933,1847.164650386,True
student,,,1.7078323385387324,,,,feat_flex2,6933,1847.164650386,False
student,,1.7801306186224175,,,,,feat_flex2,6933,1847.164650386,True
student,,1.7752525252525253,,,,,feat_flex2,6933,1847.164650386,False
