dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5979415751428419,,,feat_nsga2,12669,2213.414779404,True
adult,,,,1.610625687861844,,,feat_nsga2,12669,2213.414779404,False
adult,,,,,,1.8053381573179645,feat_nsga2,12669,2213.414779404,True
adult,,,,,,1.7774830123320395,feat_nsga2,12669,2213.414779404,False
adult,,,,,1.8060337370422102,,feat_nsga2,12669,2213.414779404,True
adult,,,,,1.7806670109716376,,feat_nsga2,12669,2213.414779404,False
adult,1.5979516828926086,,,,,,feat_nsga2,12669,2213.414779404,True
adult,1.6105290101819167,,,,,,feat_nsga2,12669,2213.414779404,False
adult,,,1.8054027621866886,,,,feat_nsga2,12669,2213.414779404,True
adult,,,1.7776371348942732,,,,feat_nsga2,12669,2213.414779404,False
adult,,1.8060341959961885,,,,,feat_nsga2,12669,2213.414779404,True
adult,,1.7807600039593294,,,,,feat_nsga2,12669,2213.414779404,False
