dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7156186566117253,,,feat_nsga2,6832,1080.714749456,True
student,,,,1.6325975453185049,,,feat_nsga2,6832,1080.714749456,False
student,,,,,,1.7946749095319705,feat_nsga2,6832,1080.714749456,True
student,,,,,,1.6494121726607895,feat_nsga2,6832,1080.714749456,False
student,,,,,1.7931716643075435,,feat_nsga2,6832,1080.714749456,True
student,,,,,1.6469214639974017,,feat_nsga2,6832,1080.714749456,False
student,1.7207620931940106,,,,,,feat_nsga2,6832,1080.714749456,True
student,1.6337296014212235,,,,,,feat_nsga2,6832,1080.714749456,False
student,,,1.8063894738791535,,,,feat_nsga2,6832,1080.714749456,True
student,,,1.6475763350829506,,,,feat_nsga2,6832,1080.714749456,False
student,,1.804839522911152,,,,,feat_nsga2,6832,1080.714749456,True
student,,1.6450247701377718,,,,,feat_nsga2,6832,1080.714749456,False
