dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7590721645824363,,,feat_lex,21353,4057.567381673,True
adult,,,,1.7410187822425498,,,feat_lex,21353,4057.567381673,False
adult,,,,,,1.838117419120945,feat_lex,21353,4057.567381673,True
adult,,,,,,1.8138823930780543,feat_lex,21353,4057.567381673,False
adult,,,,,1.8467365303687884,,feat_lex,21353,4057.567381673,True
adult,,,,,1.8139429571267016,,feat_lex,21353,4057.567381673,False
adult,1.7580899418758968,,,,,,feat_lex,21353,4057.567381673,True
adult,1.7404418576177074,,,,,,feat_lex,21353,4057.567381673,False
adult,,,1.8382879429035661,,,,feat_lex,21353,4057.567381673,True
adult,,,1.8139492459645257,,,,feat_lex,21353,4057.567381673,False
adult,,1.8467197232108166,,,,,feat_lex,21353,4057.567381673,True
adult,,1.8139122137762338,,,,,feat_lex,21353,4057.567381673,False
