dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7318101263419496,,,feat_flex2_nsga2,4719,4458.295938359,True
adult,,,,1.7333749078901748,,,feat_flex2_nsga2,4719,4458.295938359,False
adult,,,,,,1.8278147155230047,feat_flex2_nsga2,4719,4458.295938359,True
adult,,,,,,1.8533583146740487,feat_flex2_nsga2,4719,4458.295938359,False
adult,,,,,1.8340800329795495,,feat_flex2_nsga2,4719,4458.295938359,True
adult,,,,,1.853199382940205,,feat_flex2_nsga2,4719,4458.295938359,False
adult,1.7346682825991226,,,,,,feat_flex2_nsga2,4719,4458.295938359,True
adult,1.7343203773772422,,,,,,feat_flex2_nsga2,4719,4458.295938359,False
adult,,,1.8279645729675627,,,,feat_flex2_nsga2,4719,4458.295938359,True
adult,,,1.8533852384550644,,,,feat_flex2_nsga2,4719,4458.295938359,False
adult,,1.8342706873277785,,,,,feat_flex2_nsga2,4719,4458.295938359,True
adult,,1.8532815515750576,,,,,feat_flex2_nsga2,4719,4458.295938359,False
