dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.714365984592606,,,feat_flex2_nsga2,6933,6135.828826426,True
adult,,,,1.7163173451333122,,,feat_flex2_nsga2,6933,6135.828826426,False
adult,,,,,,1.8377751221362257,feat_flex2_nsga2,6933,6135.828826426,True
adult,,,,,,1.8549672104800035,feat_flex2_nsga2,6933,6135.828826426,False
adult,,,,,1.8420020525321137,,feat_flex2_nsga2,6933,6135.828826426,True
adult,,,,,1.8636475975684932,,feat_flex2_nsga2,6933,6135.828826426,False
adult,1.7155029089132565,,,,,,feat_flex2_nsga2,6933,6135.828826426,True
adult,1.7163230390980375,,,,,,feat_flex2_nsga2,6933,6135.828826426,False
adult,,,1.8377995897875072,,,,feat_flex2_nsga2,6933,6135.828826426,True
adult,,,1.8556333560077551,,,,feat_flex2_nsga2,6933,6135.828826426,False
adult,,1.8420275588419268,,,,,feat_flex2_nsga2,6933,6135.828826426,True
adult,,1.8644402852331734,,,,,feat_flex2_nsga2,6933,6135.828826426,False
