dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.839728718627039,,,feat_tourn,31658,7844.780217932001,True
communities,,,,1.8256857139244462,,,feat_tourn,31658,7844.780217932001,False
communities,,,,,,1.8333608097043959,feat_tourn,31658,7844.780217932001,True
communities,,,,,,1.7716390608136119,feat_tourn,31658,7844.780217932001,False
communities,,,,,1.83305921676048,,feat_tourn,31658,7844.780217932001,True
communities,,,,,1.771200187556489,,feat_tourn,31658,7844.780217932001,False
communities,1.8430732820326574,,,,,,feat_tourn,31658,7844.780217932001,True
communities,1.8263981989597915,,,,,,feat_tourn,31658,7844.780217932001,False
communities,,,1.838225367640966,,,,feat_tourn,31658,7844.780217932001,True
communities,,,1.7743708441409898,,,,feat_tourn,31658,7844.780217932001,False
communities,,1.837920775623378,,,,,feat_tourn,31658,7844.780217932001,True
communities,,1.773925975752599,,,,,feat_tourn,31658,7844.780217932001,False
