dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4111675126903553,,,gerryfair,25349,260.296407429,True
student,,,,1.516718083112363,,,gerryfair,25349,260.296407429,False
student,,,,,,1.825954309944327,gerryfair,25349,260.296407429,True
student,,,,,,1.6064600302617866,gerryfair,25349,260.296407429,False
student,,,,,1.8570311358588134,,gerryfair,25349,260.296407429,True
student,,,,,1.7165946163458443,,gerryfair,25349,260.296407429,False
student,1.3816429178798733,,,,,,gerryfair,25349,260.296407429,True
student,1.483292053141928,,,,,,gerryfair,25349,260.296407429,False
student,,,1.7914117283381419,,,,gerryfair,25349,260.296407429,True
student,,,1.5704445464115668,,,,gerryfair,25349,260.296407429,False
student,,1.821935485184065,,,,,gerryfair,25349,260.296407429,True
student,,1.6769642385347292,,,,,gerryfair,25349,260.296407429,False
