dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7861301481833642,,,feat_flex2_nsga2,22571,6707.4064702119995,True
adult,,,,1.7547563504178263,,,feat_flex2_nsga2,22571,6707.4064702119995,False
adult,,,,,,1.822006092536953,feat_flex2_nsga2,22571,6707.4064702119995,True
adult,,,,,,1.8247012731238683,feat_flex2_nsga2,22571,6707.4064702119995,False
adult,,,,,1.8377722542426005,,feat_flex2_nsga2,22571,6707.4064702119995,True
adult,,,,,1.8393717290910687,,feat_flex2_nsga2,22571,6707.4064702119995,False
adult,1.7864194956326913,,,,,,feat_flex2_nsga2,22571,6707.4064702119995,True
adult,1.7568256336105812,,,,,,feat_flex2_nsga2,22571,6707.4064702119995,False
adult,,,1.8211470176079878,,,,feat_flex2_nsga2,22571,6707.4064702119995,True
adult,,,1.8251672956342302,,,,feat_flex2_nsga2,22571,6707.4064702119995,False
adult,,1.8371001250625658,,,,,feat_flex2_nsga2,22571,6707.4064702119995,True
adult,,1.8394531102763119,,,,,feat_flex2_nsga2,22571,6707.4064702119995,False
