dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.83670809790859,,,feat_flex2,28699,6479.630027045,True
communities,,,,1.8324162208973147,,,feat_flex2,28699,6479.630027045,False
communities,,,,,,1.7734094875477688,feat_flex2,28699,6479.630027045,True
communities,,,,,,1.8239327926024829,feat_flex2,28699,6479.630027045,False
communities,,,,,1.7726797837881927,,feat_flex2,28699,6479.630027045,True
communities,,,,,1.8235965893513435,,feat_flex2,28699,6479.630027045,False
communities,1.8323385184814887,,,,,,feat_flex2,28699,6479.630027045,True
communities,1.829460148206924,,,,,,feat_flex2,28699,6479.630027045,False
communities,,,1.7727529223151375,,,,feat_flex2,28699,6479.630027045,True
communities,,,1.8239318261391615,,,,feat_flex2,28699,6479.630027045,False
communities,,1.772002647956669,,,,,feat_flex2,28699,6479.630027045,True
communities,,1.8235926760477665,,,,,feat_flex2,28699,6479.630027045,False
