dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7718464107656575,,,feat_lex,10132,4549.500811426,True
adult,,,,1.7670205378870727,,,feat_lex,10132,4549.500811426,False
adult,,,,,,1.8570576630755382,feat_lex,10132,4549.500811426,True
adult,,,,,,1.855331374307997,feat_lex,10132,4549.500811426,False
adult,,,,,1.86394633088724,,feat_lex,10132,4549.500811426,True
adult,,,,,1.8595682332067007,,feat_lex,10132,4549.500811426,False
adult,1.7729396559434256,,,,,,feat_lex,10132,4549.500811426,True
adult,1.7669243972190407,,,,,,feat_lex,10132,4549.500811426,False
adult,,,1.8570561305557742,,,,feat_lex,10132,4549.500811426,True
adult,,,1.8555078174155963,,,,feat_lex,10132,4549.500811426,False
adult,,1.8639451833365632,,,,,feat_lex,10132,4549.500811426,True
adult,,1.8596765674297224,,,,,feat_lex,10132,4549.500811426,False
