dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.841374665520121,,,feat_lex,5740,5778.7503360559995,True
communities,,,,1.8458291017026178,,,feat_lex,5740,5778.7503360559995,False
communities,,,,,,1.829977906935842,feat_lex,5740,5778.7503360559995,True
communities,,,,,,1.8225711375996778,feat_lex,5740,5778.7503360559995,False
communities,,,,,1.8296502036885467,,feat_lex,5740,5778.7503360559995,True
communities,,,,,1.8222344549878278,,feat_lex,5740,5778.7503360559995,False
communities,1.8363234301172007,,,,,,feat_lex,5740,5778.7503360559995,True
communities,1.8403472659902609,,,,,,feat_lex,5740,5778.7503360559995,False
communities,,,1.8287345770664964,,,,feat_lex,5740,5778.7503360559995,True
communities,,,1.8213296725396626,,,,feat_lex,5740,5778.7503360559995,False
communities,,1.8284015690037398,,,,,feat_lex,5740,5778.7503360559995,True
communities,,1.8209876328087309,,,,,feat_lex,5740,5778.7503360559995,False
