dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.1887045169110195,,,gerryfair_xgb,30132,15635.185731325,True
lawschool,,,,1.259794330438256,,,gerryfair_xgb,30132,15635.185731325,False
lawschool,,,,,,1.9250817553347568,gerryfair_xgb,30132,15635.185731325,True
lawschool,,,,,,1.82012327005116,gerryfair_xgb,30132,15635.185731325,False
lawschool,,,,,1.9513691801083437,,gerryfair_xgb,30132,15635.185731325,True
lawschool,,,,,1.8675195521556796,,gerryfair_xgb,30132,15635.185731325,False
lawschool,1.1859551170806486,,,,,,gerryfair_xgb,30132,15635.185731325,True
lawschool,1.2564758268475913,,,,,,gerryfair_xgb,30132,15635.185731325,False
lawschool,,,1.9206291606181811,,,,gerryfair_xgb,30132,15635.185731325,True
lawschool,,,1.8153789546108448,,,,gerryfair_xgb,30132,15635.185731325,False
lawschool,,1.9468557842084753,,,,,gerryfair_xgb,30132,15635.185731325,True
lawschool,,1.863093290905534,,,,,gerryfair_xgb,30132,15635.185731325,False
