dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7440066644122563,,,feat_flex2_nsga2,31658,2246.533381536,True
student,,,,1.5891731410117518,,,feat_flex2_nsga2,31658,2246.533381536,False
student,,,,,,1.8432954023637005,feat_flex2_nsga2,31658,2246.533381536,True
student,,,,,,1.6694602077766612,feat_flex2_nsga2,31658,2246.533381536,False
student,,,,,1.8421713415697107,,feat_flex2_nsga2,31658,2246.533381536,True
student,,,,,1.6971415932405847,,feat_flex2_nsga2,31658,2246.533381536,False
student,1.7440080909067484,,,,,,feat_flex2_nsga2,31658,2246.533381536,True
student,1.5890737136914506,,,,,,feat_flex2_nsga2,31658,2246.533381536,False
student,,,1.841208415816874,,,,feat_flex2_nsga2,31658,2246.533381536,True
student,,,1.6677851613852266,,,,feat_flex2_nsga2,31658,2246.533381536,False
student,,1.8400874265838212,,,,,feat_flex2_nsga2,31658,2246.533381536,True
student,,1.6953242147135092,,,,,feat_flex2_nsga2,31658,2246.533381536,False
