dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7639972273892892,,,feat_flex2_nsga2,25349,8527.438951973001,True
communities,,,,1.7306645576376625,,,feat_flex2_nsga2,25349,8527.438951973001,False
communities,,,,,,1.7576404055360748,feat_flex2_nsga2,25349,8527.438951973001,True
communities,,,,,,1.6658890905833024,feat_flex2_nsga2,25349,8527.438951973001,False
communities,,,,,1.7573452663538012,,feat_flex2_nsga2,25349,8527.438951973001,True
communities,,,,,1.665275026975234,,feat_flex2_nsga2,25349,8527.438951973001,False
communities,1.8379876229060692,,,,,,feat_flex2_nsga2,25349,8527.438951973001,True
communities,1.813827884112459,,,,,,feat_flex2_nsga2,25349,8527.438951973001,False
communities,,,1.8328160616011033,,,,feat_flex2_nsga2,25349,8527.438951973001,True
communities,,,1.7472223701873433,,,,feat_flex2_nsga2,25349,8527.438951973001,False
communities,,1.8325099964448965,,,,,feat_flex2_nsga2,25349,8527.438951973001,True
communities,,1.7465822849583477,,,,,feat_flex2_nsga2,25349,8527.438951973001,False
