dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2176180076866183,,,gerryfair_xgb,12498,1180.115439196,True
communities,,,,1.277281738557671,,,gerryfair_xgb,12498,1180.115439196,False
communities,,,,,,1.965579832868881,gerryfair_xgb,12498,1180.115439196,True
communities,,,,,,1.7414752580709028,gerryfair_xgb,12498,1180.115439196,False
communities,,,,,1.974361759789279,,gerryfair_xgb,12498,1180.115439196,True
communities,,,,,1.7718032210907715,,gerryfair_xgb,12498,1180.115439196,False
communities,1.2072769414263556,,,,,,gerryfair_xgb,12498,1180.115439196,True
communities,1.2728811199884573,,,,,,gerryfair_xgb,12498,1180.115439196,False
communities,,,1.949145415073857,,,,gerryfair_xgb,12498,1180.115439196,True
communities,,,1.7354753536432808,,,,gerryfair_xgb,12498,1180.115439196,False
communities,,1.9578831485700952,,,,,gerryfair_xgb,12498,1180.115439196,True
communities,,1.7656988277370163,,,,,gerryfair_xgb,12498,1180.115439196,False
