dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7964297197753722,,,feat_random_p100_g0,5740,317.84943263,True
adult,,,,1.7915706363745743,,,feat_random_p100_g0,5740,317.84943263,False
adult,,,,,,1.8313209998872195,feat_random_p100_g0,5740,317.84943263,True
adult,,,,,,1.813126337431446,feat_random_p100_g0,5740,317.84943263,False
adult,,,,,1.862658665514412,,feat_random_p100_g0,5740,317.84943263,True
adult,,,,,1.8300884589153392,,feat_random_p100_g0,5740,317.84943263,False
adult,1.7994711020035745,,,,,,feat_random_p100_g0,5740,317.84943263,True
adult,1.7941734177652404,,,,,,feat_random_p100_g0,5740,317.84943263,False
adult,,,1.8313209998872195,,,,feat_random_p100_g0,5740,317.84943263,True
adult,,,1.813126337431446,,,,feat_random_p100_g0,5740,317.84943263,False
adult,,1.863377201505735,,,,,feat_random_p100_g0,5740,317.84943263,True
adult,,1.8300884589153392,,,,,feat_random_p100_g0,5740,317.84943263,False
