dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7070887350452224,,,gerryfair_xgb,20404,1598.377065225,True
communities,,,,1.6833795666389062,,,gerryfair_xgb,20404,1598.377065225,False
communities,,,,,,1.9285005225270748,gerryfair_xgb,20404,1598.377065225,True
communities,,,,,,1.6685744937648619,gerryfair_xgb,20404,1598.377065225,False
communities,,,,,1.959950573536587,,gerryfair_xgb,20404,1598.377065225,True
communities,,,,,1.790903298801211,,gerryfair_xgb,20404,1598.377065225,False
communities,1.7111334002006018,,,,,,gerryfair_xgb,20404,1598.377065225,True
communities,1.691073219658977,,,,,,gerryfair_xgb,20404,1598.377065225,False
communities,,,1.9330697863886805,,,,gerryfair_xgb,20404,1598.377065225,True
communities,,,1.676200482251106,,,,gerryfair_xgb,20404,1598.377065225,False
communities,,1.9645943531060417,,,,,gerryfair_xgb,20404,1598.377065225,True
communities,,1.799088374138075,,,,,gerryfair_xgb,20404,1598.377065225,False
