dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8306410737981245,,,feat_lex,8653,6466.781901648,True
communities,,,,1.8367258927157637,,,feat_lex,8653,6466.781901648,False
communities,,,,,,1.7969359269861773,feat_lex,8653,6466.781901648,True
communities,,,,,,1.8167662792552344,feat_lex,8653,6466.781901648,False
communities,,,,,1.7965183809515672,,feat_lex,8653,6466.781901648,True
communities,,,,,1.8164314256900953,,feat_lex,8653,6466.781901648,False
communities,1.8265234631599412,,,,,,feat_lex,8653,6466.781901648,True
communities,1.832313295852001,,,,,,feat_lex,8653,6466.781901648,False
communities,,,1.7941042306545394,,,,feat_lex,8653,6466.781901648,True
communities,,,1.814337429775439,,,,feat_lex,8653,6466.781901648,False
communities,,1.7936770391132104,,,,,feat_lex,8653,6466.781901648,True
communities,,1.8140020114848463,,,,,feat_lex,8653,6466.781901648,False
