dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6622244238886905,,,feat_tourn,21353,7233.499995851,True
adult,,,,1.6486118490987405,,,feat_tourn,21353,7233.499995851,False
adult,,,,,,1.795588384105175,feat_tourn,21353,7233.499995851,True
adult,,,,,,1.7623127571938242,feat_tourn,21353,7233.499995851,False
adult,,,,,1.7962542643389314,,feat_tourn,21353,7233.499995851,True
adult,,,,,1.7628506473943242,,feat_tourn,21353,7233.499995851,False
adult,1.6645387191142254,,,,,,feat_tourn,21353,7233.499995851,True
adult,1.6509457376609664,,,,,,feat_tourn,21353,7233.499995851,False
adult,,,1.7956511213682436,,,,feat_tourn,21353,7233.499995851,True
adult,,,1.7623127571938242,,,,feat_tourn,21353,7233.499995851,False
adult,,1.7963092347980152,,,,,feat_tourn,21353,7233.499995851,True
adult,,1.7628506473943242,,,,,feat_tourn,21353,7233.499995851,False
