dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7497730084296095,,,feat_flex2_nsga2,29759,6298.1707746229995,True
lawschool,,,,1.7472561898240242,,,feat_flex2_nsga2,29759,6298.1707746229995,False
lawschool,,,,,,1.8499923743555817,feat_flex2_nsga2,29759,6298.1707746229995,True
lawschool,,,,,,1.816478785139009,feat_flex2_nsga2,29759,6298.1707746229995,False
lawschool,,,,,1.8546977538472222,,feat_flex2_nsga2,29759,6298.1707746229995,True
lawschool,,,,,1.8263819040327816,,feat_flex2_nsga2,29759,6298.1707746229995,False
lawschool,1.7495823591694806,,,,,,feat_flex2_nsga2,29759,6298.1707746229995,True
lawschool,1.7450218682878438,,,,,,feat_flex2_nsga2,29759,6298.1707746229995,False
lawschool,,,1.8500885074130453,,,,feat_flex2_nsga2,29759,6298.1707746229995,True
lawschool,,,1.8164695833157203,,,,feat_flex2_nsga2,29759,6298.1707746229995,False
lawschool,,1.8548210316732048,,,,,feat_flex2_nsga2,29759,6298.1707746229995,True
lawschool,,1.8264426758452224,,,,,feat_flex2_nsga2,29759,6298.1707746229995,False
