dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.739968836600441,,,feat_tourn,6832,4524.825159987,True
adult,,,,1.7303652916380747,,,feat_tourn,6832,4524.825159987,False
adult,,,,,,1.827220797042595,feat_tourn,6832,4524.825159987,True
adult,,,,,,1.8338190112507766,feat_tourn,6832,4524.825159987,False
adult,,,,,1.8291289537353903,,feat_tourn,6832,4524.825159987,True
adult,,,,,1.8359799770191727,,feat_tourn,6832,4524.825159987,False
adult,1.7420648830757268,,,,,,feat_tourn,6832,4524.825159987,True
adult,1.73222847817688,,,,,,feat_tourn,6832,4524.825159987,False
adult,,,1.827191011402497,,,,feat_tourn,6832,4524.825159987,True
adult,,,1.8338626719582471,,,,feat_tourn,6832,4524.825159987,False
adult,,1.8289391746715324,,,,,feat_tourn,6832,4524.825159987,True
adult,,1.8359783818681914,,,,,feat_tourn,6832,4524.825159987,False
