dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5090930676054306,,,gerryfair,2917,964.405395237,True
adult,,,,1.5100745845165557,,,gerryfair,2917,964.405395237,False
adult,,,,,,1.7813362552012162,gerryfair,2917,964.405395237,True
adult,,,,,,1.7470921434629019,gerryfair,2917,964.405395237,False
adult,,,,,1.8721601942824428,,gerryfair,2917,964.405395237,True
adult,,,,,1.851447104084291,,gerryfair,2917,964.405395237,False
adult,1.5092603870941588,,,,,,gerryfair,2917,964.405395237,True
adult,1.51014729141114,,,,,,gerryfair,2917,964.405395237,False
adult,,,1.7823363938025796,,,,gerryfair,2917,964.405395237,True
adult,,,1.7478390886995347,,,,gerryfair,2917,964.405395237,False
adult,,1.872872083032286,,,,,gerryfair,2917,964.405395237,True
adult,,1.8519584074234703,,,,,gerryfair,2917,964.405395237,False
