dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7094001055335661,,,feat_random_p100_g0,22727,54.642997312,True
student,,,,1.6732161503276914,,,feat_random_p100_g0,22727,54.642997312,False
student,,,,,,1.8098623113544325,feat_random_p100_g0,22727,54.642997312,True
student,,,,,,1.7164372007035962,feat_random_p100_g0,22727,54.642997312,False
student,,,,,1.8089290490523828,,feat_random_p100_g0,22727,54.642997312,True
student,,,,,1.7691156445374026,,feat_random_p100_g0,22727,54.642997312,False
student,1.7093406168672214,,,,,,feat_random_p100_g0,22727,54.642997312,True
student,1.6742681771090864,,,,,,feat_random_p100_g0,22727,54.642997312,False
student,,,1.8102577909761428,,,,feat_random_p100_g0,22727,54.642997312,True
student,,,1.7175017078583794,,,,feat_random_p100_g0,22727,54.642997312,False
student,,1.8092506708105685,,,,,feat_random_p100_g0,22727,54.642997312,True
student,,1.7690721910142115,,,,,feat_random_p100_g0,22727,54.642997312,False
