dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.835078860726304,,,feat_flex2,24481,8828.043848749001,True
communities,,,,1.8322599336693928,,,feat_flex2,24481,8828.043848749001,False
communities,,,,,,1.7974130480398056,feat_flex2,24481,8828.043848749001,True
communities,,,,,,1.7898452586692248,feat_flex2,24481,8828.043848749001,False
communities,,,,,1.797008914639151,,feat_flex2,24481,8828.043848749001,True
communities,,,,,1.7894194425474355,,feat_flex2,24481,8828.043848749001,False
communities,1.8311247890191773,,,,,,feat_flex2,24481,8828.043848749001,True
communities,1.8290786607757383,,,,,,feat_flex2,24481,8828.043848749001,False
communities,,,1.7951639417556409,,,,feat_flex2,24481,8828.043848749001,True
communities,,,1.7881082739325143,,,,feat_flex2,24481,8828.043848749001,False
communities,,1.7947573273733592,,,,,feat_flex2,24481,8828.043848749001,True
communities,,1.7876958957927251,,,,,feat_flex2,24481,8828.043848749001,False
