dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7883036081145072,,,feat_random_p100_g0,20300,367.937396778,True
lawschool,,,,1.7782919622308417,,,feat_random_p100_g0,20300,367.937396778,False
lawschool,,,,,,1.8623995167949265,feat_random_p100_g0,20300,367.937396778,True
lawschool,,,,,,1.8721345043738373,feat_random_p100_g0,20300,367.937396778,False
lawschool,,,,,1.866189365450511,,feat_random_p100_g0,20300,367.937396778,True
lawschool,,,,,1.8762330184070133,,feat_random_p100_g0,20300,367.937396778,False
lawschool,1.7883960034365134,,,,,,feat_random_p100_g0,20300,367.937396778,True
lawschool,1.7784562309905476,,,,,,feat_random_p100_g0,20300,367.937396778,False
lawschool,,,1.86246866091447,,,,feat_random_p100_g0,20300,367.937396778,True
lawschool,,,1.8722687212285793,,,,feat_random_p100_g0,20300,367.937396778,False
lawschool,,1.8661327755204906,,,,,feat_random_p100_g0,20300,367.937396778,True
lawschool,,1.8763224500742997,,,,,feat_random_p100_g0,20300,367.937396778,False
