dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7608430055876876,,,feat_flex2,26311,5464.942816347,True
adult,,,,1.7510620796028458,,,feat_flex2,26311,5464.942816347,False
adult,,,,,,1.8228243926122145,feat_flex2,26311,5464.942816347,True
adult,,,,,,1.8248193223748919,feat_flex2,26311,5464.942816347,False
adult,,,,,1.8272709782240413,,feat_flex2,26311,5464.942816347,True
adult,,,,,1.8314418662704606,,feat_flex2,26311,5464.942816347,False
adult,1.7640197819741563,,,,,,feat_flex2,26311,5464.942816347,True
adult,1.7535482916224576,,,,,,feat_flex2,26311,5464.942816347,False
adult,,,1.8241840985195625,,,,feat_flex2,26311,5464.942816347,True
adult,,,1.8256812100183224,,,,feat_flex2,26311,5464.942816347,False
adult,,1.8282677394803182,,,,,feat_flex2,26311,5464.942816347,True
adult,,1.8322425863106853,,,,,feat_flex2,26311,5464.942816347,False
