dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.791434651598116,,,feat_random_p100_g0,9296,324.576334103,True
adult,,,,1.7903774450379064,,,feat_random_p100_g0,9296,324.576334103,False
adult,,,,,,1.8300321965937936,feat_random_p100_g0,9296,324.576334103,True
adult,,,,,,1.8077145201853604,feat_random_p100_g0,9296,324.576334103,False
adult,,,,,1.840879134584248,,feat_random_p100_g0,9296,324.576334103,True
adult,,,,,1.836278735716416,,feat_random_p100_g0,9296,324.576334103,False
adult,1.7955176389356544,,,,,,feat_random_p100_g0,9296,324.576334103,True
adult,1.7942060601707657,,,,,,feat_random_p100_g0,9296,324.576334103,False
adult,,,1.8299985170126731,,,,feat_random_p100_g0,9296,324.576334103,True
adult,,,1.8075986601115348,,,,feat_random_p100_g0,9296,324.576334103,False
adult,,1.8407318371111376,,,,,feat_random_p100_g0,9296,324.576334103,True
adult,,1.8366916157077278,,,,,feat_random_p100_g0,9296,324.576334103,False
