dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.2898429750981648,,,gerryfair_xgb,21924,1728.698798393,True
adult,,,,1.3143798159978446,,,gerryfair_xgb,21924,1728.698798393,False
adult,,,,,,1.9408017379553557,gerryfair_xgb,21924,1728.698798393,True
adult,,,,,,1.8331057407644693,gerryfair_xgb,21924,1728.698798393,False
adult,,,,,1.9545745777346,,gerryfair_xgb,21924,1728.698798393,True
adult,,,,,1.864228853230365,,gerryfair_xgb,21924,1728.698798393,False
adult,1.2789738155504635,,,,,,gerryfair_xgb,21924,1728.698798393,True
adult,1.3081247706945023,,,,,,gerryfair_xgb,21924,1728.698798393,False
adult,,,1.9280020030446336,,,,gerryfair_xgb,21924,1728.698798393,True
adult,,,1.8256893748069962,,,,gerryfair_xgb,21924,1728.698798393,False
adult,,1.9415067605615302,,,,,gerryfair_xgb,21924,1728.698798393,True
adult,,1.856051876786242,,,,,gerryfair_xgb,21924,1728.698798393,False
