dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.8107162669157124,,,feat_random_p100_g0,31658,323.272316275,True
lawschool,,,,1.7672550009731502,,,feat_random_p100_g0,31658,323.272316275,False
lawschool,,,,,,1.8889684698142248,feat_random_p100_g0,31658,323.272316275,True
lawschool,,,,,,1.8527124875522483,feat_random_p100_g0,31658,323.272316275,False
lawschool,,,,,1.8889576566537731,,feat_random_p100_g0,31658,323.272316275,True
lawschool,,,,,1.852329204622657,,feat_random_p100_g0,31658,323.272316275,False
lawschool,1.8111135481853748,,,,,,feat_random_p100_g0,31658,323.272316275,True
lawschool,1.7669460879567747,,,,,,feat_random_p100_g0,31658,323.272316275,False
lawschool,,,1.8891772822078416,,,,feat_random_p100_g0,31658,323.272316275,True
lawschool,,,1.8524932902111821,,,,feat_random_p100_g0,31658,323.272316275,False
lawschool,,1.8890494498091748,,,,,feat_random_p100_g0,31658,323.272316275,True
lawschool,,1.852192544495158,,,,,feat_random_p100_g0,31658,323.272316275,False
