dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4785015503276733,,,gerryfair,6832,253.11828266199998,True
student,,,,1.447771592184471,,,gerryfair,6832,253.11828266199998,False
student,,,,,,1.8319564573162581,gerryfair,6832,253.11828266199998,True
student,,,,,,1.636764931523579,gerryfair,6832,253.11828266199998,False
student,,,,,1.8414334767626561,,gerryfair,6832,253.11828266199998,True
student,,,,,1.7172181616510702,,gerryfair,6832,253.11828266199998,False
student,1.4758085548611786,,,,,,gerryfair,6832,253.11828266199998,True
student,1.4399891167567933,,,,,,gerryfair,6832,253.11828266199998,False
student,,,1.8281763224367582,,,,gerryfair,6832,253.11828266199998,True
student,,,1.627308212641118,,,,gerryfair,6832,253.11828266199998,False
student,,1.8379479048998484,,,,,gerryfair,6832,253.11828266199998,True
student,,1.7080701566555536,,,,,gerryfair,6832,253.11828266199998,False
