dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4903591118712682,,,gerryfair,9540,1309.6777829940002,True
adult,,,,1.503105453894507,,,gerryfair,9540,1309.6777829940002,False
adult,,,,,,1.7787560390409498,gerryfair,9540,1309.6777829940002,True
adult,,,,,,1.764891620102005,gerryfair,9540,1309.6777829940002,False
adult,,,,,1.866720909762877,,gerryfair,9540,1309.6777829940002,True
adult,,,,,1.8578951870614275,,gerryfair,9540,1309.6777829940002,False
adult,1.495902751151558,,,,,,gerryfair,9540,1309.6777829940002,True
adult,1.5072571588842052,,,,,,gerryfair,9540,1309.6777829940002,False
adult,,,1.7860003733786254,,,,gerryfair,9540,1309.6777829940002,True
adult,,,1.7703835693147305,,,,gerryfair,9540,1309.6777829940002,False
adult,,1.8740343850017462,,,,,gerryfair,9540,1309.6777829940002,True
adult,,1.8633760550873562,,,,,gerryfair,9540,1309.6777829940002,False
