dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.2461951376988194,,,gerryfair_xgb,10197,1347.1397667239999,True
lawschool,,,,1.2699242328301872,,,gerryfair_xgb,10197,1347.1397667239999,False
lawschool,,,,,,1.908616559996271,gerryfair_xgb,10197,1347.1397667239999,True
lawschool,,,,,,1.799521589409735,gerryfair_xgb,10197,1347.1397667239999,False
lawschool,,,,,1.9436572902672762,,gerryfair_xgb,10197,1347.1397667239999,True
lawschool,,,,,1.8554032762725743,,gerryfair_xgb,10197,1347.1397667239999,False
lawschool,1.2333249226909029,,,,,,gerryfair_xgb,10197,1347.1397667239999,True
lawschool,1.2689218577671335,,,,,,gerryfair_xgb,10197,1347.1397667239999,False
lawschool,,,1.8910779973431202,,,,gerryfair_xgb,10197,1347.1397667239999,True
lawschool,,,1.7981819556943588,,,,gerryfair_xgb,10197,1347.1397667239999,False
lawschool,,1.9263217118501343,,,,,gerryfair_xgb,10197,1347.1397667239999,True
lawschool,,1.8547990871247144,,,,,gerryfair_xgb,10197,1347.1397667239999,False
