dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7872020584999277,,,feat_random_p100_g0,14289,395.336867635,True
adult,,,,1.7910169621035439,,,feat_random_p100_g0,14289,395.336867635,False
adult,,,,,,1.8504140868914514,feat_random_p100_g0,14289,395.336867635,True
adult,,,,,,1.8175586713897536,feat_random_p100_g0,14289,395.336867635,False
adult,,,,,1.8822566297030217,,feat_random_p100_g0,14289,395.336867635,True
adult,,,,,1.843908576987161,,feat_random_p100_g0,14289,395.336867635,False
adult,1.7902543542722957,,,,,,feat_random_p100_g0,14289,395.336867635,True
adult,1.7930407142874505,,,,,,feat_random_p100_g0,14289,395.336867635,False
adult,,,1.8518086123398931,,,,feat_random_p100_g0,14289,395.336867635,True
adult,,,1.8188354270787688,,,,feat_random_p100_g0,14289,395.336867635,False
adult,,1.8842537842540052,,,,,feat_random_p100_g0,14289,395.336867635,True
adult,,1.8462121344796578,,,,,feat_random_p100_g0,14289,395.336867635,False
