dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.2460835232762277,,,gerryfair_xgb,9296,1198.553446121,True
lawschool,,,,1.3023146145239362,,,gerryfair_xgb,9296,1198.553446121,False
lawschool,,,,,,1.9188759600004561,gerryfair_xgb,9296,1198.553446121,True
lawschool,,,,,,1.77727073783675,gerryfair_xgb,9296,1198.553446121,False
lawschool,,,,,1.9494179722598017,,gerryfair_xgb,9296,1198.553446121,True
lawschool,,,,,1.8367784044634519,,gerryfair_xgb,9296,1198.553446121,False
lawschool,1.2402858743655036,,,,,,gerryfair_xgb,9296,1198.553446121,True
lawschool,1.3029209350356297,,,,,,gerryfair_xgb,9296,1198.553446121,False
lawschool,,,1.9131671017908476,,,,gerryfair_xgb,9296,1198.553446121,True
lawschool,,,1.7792208458715886,,,,gerryfair_xgb,9296,1198.553446121,False
lawschool,,1.944143003068772,,,,,gerryfair_xgb,9296,1198.553446121,True
lawschool,,1.8397718165366193,,,,,gerryfair_xgb,9296,1198.553446121,False
