dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3788696220061274,,,gerryfair,4866,1675.257721903,True
adult,,,,1.3752179473826094,,,gerryfair,4866,1675.257721903,False
adult,,,,,,1.8531844542793134,gerryfair,4866,1675.257721903,True
adult,,,,,,1.8244068384095298,gerryfair,4866,1675.257721903,False
adult,,,,,1.8791839370311785,,gerryfair,4866,1675.257721903,True
adult,,,,,1.8548537927986928,,gerryfair,4866,1675.257721903,False
adult,1.362126967256392,,,,,,gerryfair,4866,1675.257721903,True
adult,1.3507656860162933,,,,,,gerryfair,4866,1675.257721903,False
adult,,,1.8306470307124083,,,,gerryfair,4866,1675.257721903,True
adult,,,1.7924578434026883,,,,gerryfair,4866,1675.257721903,False
adult,,1.8563597686032962,,,,,gerryfair,4866,1675.257721903,True
adult,,1.822054930852377,,,,,gerryfair,4866,1675.257721903,False
